subject,trial_idx,start_marker,stop_marker,start_time,stop_time,used_duration,true_freq,pred_class_idx,pred_freq,correct,rhos,preproc
SS09,20,Start20,Stop20,430140.47644447087,430145.47633666097,4.0,8.0,1,8.0,True,"[np.float64(0.2435097019534796), np.float64(0.38174996471082345), np.float64(0.2420464314501711), np.float64(0.21247601660346577), np.float64(0.3205597379831986), np.float64(0.2590135914168481)]",robust_detrend+sns+bandpass
SS09,21,Start21,Stop21,430152.47778440715,430157.4778336972,4.0,9.0,2,9.0,True,"[np.float64(0.24736833560710345), np.float64(0.3336001448121878), np.float64(0.45210188561946546), np.float64(0.19903316788393927), np.float64(0.2594101301091619), np.float64(0.26765177384507416)]",robust_detrend+sns+bandpass
SS09,22,Start22,Stop22,430164.47799234337,430169.48464253335,4.0,11.0,3,11.0,True,"[np.float64(0.3835564595569348), np.float64(0.26332160266669724), np.float64(0.2790576177776349), np.float64(0.42060535782619), np.float64(0.22791839876319223), np.float64(0.16981112273110419)]",robust_detrend+sns+bandpass
SS09,23,Start23,Stop23,430176.6871792751,430181.67885216547,4.0,7.5,4,7.5,True,"[np.float64(0.21798092021704749), np.float64(0.2373539970507404), np.float64(0.20068995040142276), np.float64(0.17642491673126148), np.float64(0.285970503161114), np.float64(0.23833144361246208)]",robust_detrend+sns+bandpass
SS09,24,Start24,Stop24,430188.68094971153,430193.68206700165,4.0,8.5,5,8.5,True,"[np.float64(0.2889861674944136), np.float64(0.302583281878814), np.float64(0.24805433285287368), np.float64(0.21251277806795066), np.float64(0.2781924874280382), np.float64(0.4707134161414146)]",robust_detrend+sns+bandpass
SS10,1,Start1,Stop1,430690.21940168185,430695.2203141752,4.0,7.0,0,7.0,True,"[np.float64(0.3338144727583166), np.float64(0.25329238268956605), np.float64(0.1916962091570428), np.float64(0.17166605753457562), np.float64(0.21749797011316022), np.float64(0.2392340142495281)]",robust_detrend+sns+bandpass
SS10,2,Start2,Stop2,430702.6272237134,430707.6285784067,4.0,8.0,1,8.0,True,"[np.float64(0.271083461577718), np.float64(0.3551022691165378), np.float64(0.22778486203788187), np.float64(0.31994225109818664), np.float64(0.31259209302118535), np.float64(0.2909130328809279)]",robust_detrend+sns+bandpass
SS10,3,Start3,Stop3,430714.83075994113,430720.0353219382,4.0,9.0,4,7.5,False,"[np.float64(0.24306621651234425), np.float64(0.32745061582915747), np.float64(0.34231262079752406), np.float64(0.21238742773515834), np.float64(0.3598215334871598), np.float64(0.26933268255030307)]",robust_detrend+sns+bandpass
SS10,4,Start4,Stop4,430727.2393131726,430732.2350001659,4.0,11.0,3,11.0,True,"[np.float64(0.2512318332498757), np.float64(0.2463122264433097), np.float64(0.287040834061266), np.float64(0.3894376764435988), np.float64(0.2615644318351749), np.float64(0.293345145734764)]",robust_detrend+sns+bandpass
SS10,5,Start5,Stop5,430739.4427411003,430744.4500976937,4.0,7.5,4,7.5,True,"[np.float64(0.28938914628069284), np.float64(0.27993232441389293), np.float64(0.23861200504169477), np.float64(0.24339838246846793), np.float64(0.40285683047892734), np.float64(0.31626048404916146)]",robust_detrend+sns+bandpass
SS10,6,Start6,Stop6,430751.64603532804,430756.6978864223,4.0,8.5,5,8.5,True,"[np.float64(0.19601237295305884), np.float64(0.22098602466615824), np.float64(0.2493315647096286), np.float64(0.1605569418011289), np.float64(0.22258891854115792), np.float64(0.4773630256659858)]",robust_detrend+sns+bandpass
SS10,7,Start7,Stop7,430764.0512566595,430769.0570927529,4.0,7.0,0,7.0,True,"[np.float64(0.45109481548356134), np.float64(0.2749468451644245), np.float64(0.341885066576603), np.float64(0.2022436987135052), np.float64(0.28832874872758496), np.float64(0.2624849131178939)]",robust_detrend+sns+bandpass
SS10,8,Start8,Stop8,430776.2655221874,430781.25826088054,4.0,8.0,1,8.0,True,"[np.float64(0.31743425289581484), np.float64(0.34276423094563263), np.float64(0.29383415071525604), np.float64(0.2330940367157903), np.float64(0.3278365581418825), np.float64(0.24427426756076254)]",robust_detrend+sns+bandpass
SS10,9,Start9,Stop9,430788.46459971496,430793.46277280827,4.0,9.0,4,7.5,False,"[np.float64(0.21898134109186146), np.float64(0.30870871019771506), np.float64(0.2814947331034115), np.float64(0.24309133474930725), np.float64(0.3283210315642877), np.float64(0.23122092105681818)]",robust_detrend+sns+bandpass
SS10,10,Start10,Stop10,430800.67509944283,430805.67893143615,4.0,11.0,3,11.0,True,"[np.float64(0.27001692840151714), np.float64(0.3050901621155549), np.float64(0.22266387472455973), np.float64(0.3397759289251857), np.float64(0.31019958250164514), np.float64(0.2465977002182786)]",robust_detrend+sns+bandpass
SS10,11,Start11,Stop11,430812.87868257053,430817.8823588639,4.0,7.5,4,7.5,True,"[np.float64(0.18224223446019894), np.float64(0.19762838876208152), np.float64(0.2070530169077991), np.float64(0.2381208817305008), np.float64(0.39463259277883683), np.float64(0.21876287978680795)]",robust_detrend+sns+bandpass
SS10,12,Start12,Stop12,430825.08220559824,430830.0799972915,4.0,8.5,5,8.5,True,"[np.float64(0.27164617286918663), np.float64(0.25245315184530603), np.float64(0.26747191197546993), np.float64(0.22525792725297092), np.float64(0.2808281845123078), np.float64(0.36448379544141357)]",robust_detrend+sns+bandpass
SS10,13,Start13,Stop13,430837.2866171259,430842.2947971194,4.0,7.0,0,7.0,True,"[np.float64(0.4812843402841607), np.float64(0.41680454735477923), np.float64(0.21628467148656944), np.float64(0.2192382061562063), np.float64(0.30160243917488355), np.float64(0.27606754517621485)]",robust_detrend+sns+bandpass
SS10,14,Start14,Stop14,430849.49045035365,430854.5051532472,4.0,8.0,1,8.0,True,"[np.float64(0.2827668196501139), np.float64(0.4112820484289798), np.float64(0.21747592706677407), np.float64(0.23371191421003662), np.float64(0.266609343404332), np.float64(0.23024270506656525)]",robust_detrend+sns+bandpass
SS10,15,Start15,Stop15,430861.7050030816,430866.69973997475,4.0,9.0,2,9.0,True,"[np.float64(0.26255559584940735), np.float64(0.2813616717738954), np.float64(0.3412073643431004), np.float64(0.25736469988657545), np.float64(0.2759843909396722), np.float64(0.23138917429613234)]",robust_detrend+sns+bandpass
SS10,16,Start16,Stop16,430873.90387450915,430878.91367080266,4.0,11.0,3,11.0,True,"[np.float64(0.2249669219196774), np.float64(0.38589558277178876), np.float64(0.21930203802215018), np.float64(0.45987811381402893), np.float64(0.2952026508847442), np.float64(0.22259519050633056)]",robust_detrend+sns+bandpass
SS10,17,Start17,Stop17,430886.3129254407,430891.31149553397,4.0,7.5,4,7.5,True,"[np.float64(0.3103202682131729), np.float64(0.2784112020670802), np.float64(0.19246429506153176), np.float64(0.2541802520155872), np.float64(0.3325918049809646), np.float64(0.24045211929899235)]",robust_detrend+sns+bandpass
SS10,18,Start18,Stop18,430898.71036377206,430903.7125928654,4.0,8.5,5,8.5,True,"[np.float64(0.26237972328002), np.float64(0.282523499388992), np.float64(0.20428064412901165), np.float64(0.2316759088592726), np.float64(0.27126975192684427), np.float64(0.41572122971041325)]",robust_detrend+sns+bandpass
SS10,19,Start19,Stop19,430910.91544299974,430915.9190207931,4.0,7.0,0,7.0,True,"[np.float64(0.4153996550955293), np.float64(0.2690332916215166), np.float64(0.25274920717000415), np.float64(0.29596532362121697), np.float64(0.3205966374971149), np.float64(0.19834154793271352)]",robust_detrend+sns+bandpass
SS10,20,Start20,Stop20,430923.1573154282,430927.92811411724,4.0,8.0,1,8.0,True,"[np.float64(0.24402950515316854), np.float64(0.2881535373428802), np.float64(0.22997880709087185), np.float64(0.2557227256046782), np.float64(0.271113839595681), np.float64(0.2819634622808533)]",robust_detrend+sns+bandpass
SS10,21,Start21,Stop21,430935.33119015535,430940.3546744491,4.0,9.0,2,9.0,True,"[np.float64(0.22669976576914977), np.float64(0.30822817398590086), np.float64(0.4237358287253212), np.float64(0.25086695452579266), np.float64(0.30406274843600806), np.float64(0.2907235530720998)]",robust_detrend+sns+bandpass
SS10,22,Start22,Stop22,430947.53398498305,430952.5396187764,4.0,11.0,3,11.0,True,"[np.float64(0.21898466953830734), np.float64(0.2451148520701319), np.float64(0.25892164545110835), np.float64(0.4144635719492869), np.float64(0.29721830325969234), np.float64(0.32382917843401776)]",robust_detrend+sns+bandpass
SS10,23,Start23,Stop23,430959.74417841085,430964.74360270414,4.0,7.5,4,7.5,True,"[np.float64(0.26908430825836027), np.float64(0.22052152083865484), np.float64(0.23957427735757517), np.float64(0.24457835417848806), np.float64(0.3495931237886901), np.float64(0.2643135864101271)]",robust_detrend+sns+bandpass
SS10,24,Start24,Stop24,430971.95139953867,430976.9524102319,4.0,8.5,5,8.5,True,"[np.float64(0.2505093887027277), np.float64(0.3245694502591302), np.float64(0.21210004143331546), np.float64(0.23256560313812089), np.float64(0.23253673009324538), np.float64(0.3608523064366105)]",robust_detrend+sns+bandpass
SS11,1,Start1,Stop1,431160.2850503977,431165.2964761862,4.0,7.0,0,7.0,True,"[np.float64(0.3796571531947532), np.float64(0.2377645565855083), np.float64(0.23562686510919761), np.float64(0.29138448680529866), np.float64(0.34543666510066245), np.float64(0.3379122399455838)]",robust_detrend+sns+bandpass
SS11,2,Start2,Stop2,431172.49342918256,431177.4924547716,4.0,8.0,1,8.0,True,"[np.float64(0.31512073344960506), np.float64(0.41958388557788573), np.float64(0.23536208801032843), np.float64(0.18477262087283008), np.float64(0.28949479039262216), np.float64(0.2578376995846296)]",robust_detrend+sns+bandpass
SS11,3,Start3,Stop3,431184.69246286777,431189.7030641563,4.0,9.0,2,9.0,True,"[np.float64(0.25608506764372985), np.float64(0.21412239280081297), np.float64(0.33675412786330433), np.float64(0.26277733362304273), np.float64(0.32681235445232903), np.float64(0.22838529233567625)]",robust_detrend+sns+bandpass
SS11,4,Start4,Stop4,431196.9018041525,431201.90456334146,4.0,11.0,1,8.0,False,"[np.float64(0.3129645606621866), np.float64(0.3769670465260759), np.float64(0.18871104012537895), np.float64(0.27895656292852505), np.float64(0.26971429346294423), np.float64(0.25325264832379557)]",robust_detrend+sns+bandpass
SS11,5,Start5,Stop5,431209.1066103375,431214.1112791263,4.0,7.5,4,7.5,True,"[np.float64(0.31302063382711237), np.float64(0.27443867163027813), np.float64(0.2357531659757595), np.float64(0.2602743527436616), np.float64(0.48384213446121843), np.float64(0.22571647758182306)]",robust_detrend+sns+bandpass
SS11,6,Start6,Stop6,431221.3207194221,431226.5225081025,4.0,8.5,5,8.5,True,"[np.float64(0.2704782446054326), np.float64(0.24465556639473127), np.float64(0.23243223956228526), np.float64(0.22935880476339007), np.float64(0.38181954565553344), np.float64(0.523523916659096)]",robust_detrend+sns+bandpass
SS11,7,Start7,Stop7,431233.73171129834,431238.764617386,4.0,7.0,0,7.0,True,"[np.float64(0.46102328810588844), np.float64(0.24008959109343975), np.float64(0.21005503707794274), np.float64(0.24563894801071928), np.float64(0.29334791152819256), np.float64(0.24083641772354863)]",robust_detrend+sns+bandpass
SS11,8,Start8,Stop8,431245.9293641836,431250.9385503722,4.0,8.0,1,8.0,True,"[np.float64(0.2526009991554209), np.float64(0.4049001756215504), np.float64(0.2497009259161173), np.float64(0.21657395361006762), np.float64(0.39229529349806547), np.float64(0.24132096212202647)]",robust_detrend+sns+bandpass
SS11,9,Start9,Stop9,431258.3356342601,431263.1419315573,4.0,9.0,2,9.0,True,"[np.float64(0.21795212865588584), np.float64(0.222878882790115), np.float64(0.37927436883929), np.float64(0.22493009033105155), np.float64(0.3462543396771504), np.float64(0.22790196269437307)]",robust_detrend+sns+bandpass
SS11,10,Start10,Stop10,431270.54358714493,431275.5463970338,4.0,11.0,3,11.0,True,"[np.float64(0.27130519817545196), np.float64(0.25986166905689984), np.float64(0.24074884973779018), np.float64(0.33555550049393523), np.float64(0.299531826431735), np.float64(0.260800000442514)]",robust_detrend+sns+bandpass
SS11,11,Start11,Stop11,431282.7557177296,431287.7543104187,4.0,7.5,4,7.5,True,"[np.float64(0.2366348847233759), np.float64(0.21747394044479265), np.float64(0.2648682324092762), np.float64(0.3146302475957875), np.float64(0.4669356684986914), np.float64(0.2776868654262191)]",robust_detrend+sns+bandpass
SS11,12,Start12,Stop12,431294.96635261434,431299.9615449035,4.0,8.5,3,11.0,False,"[np.float64(0.17071677114114828), np.float64(0.240680501577777), np.float64(0.24781580518654092), np.float64(0.3402644320956763), np.float64(0.3307250570120251), np.float64(0.31627666957750933)]",robust_detrend+sns+bandpass
SS11,13,Start13,Stop13,431307.37311459077,431312.3771674796,4.0,7.0,0,7.0,True,"[np.float64(0.4171100961638241), np.float64(0.21580301435787333), np.float64(0.26920895952056556), np.float64(0.22450135890469602), np.float64(0.32066751259940246), np.float64(0.23316847094524126)]",robust_detrend+sns+bandpass
SS11,14,Start14,Stop14,431319.57481587585,431324.5791957647,4.0,8.0,1,8.0,True,"[np.float64(0.24383268048674797), np.float64(0.43537975695890174), np.float64(0.33283240137922104), np.float64(0.24836327988530155), np.float64(0.3307520349415179), np.float64(0.22603971103223677)]",robust_detrend+sns+bandpass
SS11,15,Start15,Stop15,431331.9839410522,431336.9864181411,4.0,9.0,2,9.0,True,"[np.float64(0.22359324498455993), np.float64(0.22423995157529866), np.float64(0.4079561940204958), np.float64(0.2503918894704462), np.float64(0.3062847155437126), np.float64(0.2761061631759589)]",robust_detrend+sns+bandpass
SS11,16,Start16,Stop16,431344.1956624369,431349.1954442259,4.0,11.0,3,11.0,True,"[np.float64(0.2602093640334398), np.float64(0.22851300518495044), np.float64(0.2820861691594262), np.float64(0.41905358160092004), np.float64(0.2185184713847235), np.float64(0.25111619740241725)]",robust_detrend+sns+bandpass
SS11,17,Start17,Stop17,431356.60901891306,431361.60675510217,4.0,7.5,4,7.5,True,"[np.float64(0.24590475267429124), np.float64(0.1953915535780815), np.float64(0.23988305567511944), np.float64(0.2766521151176213), np.float64(0.4540718176166063), np.float64(0.2669510628579287)]",robust_detrend+sns+bandpass
SS11,18,Start18,Stop18,431368.81863049784,431373.81303238706,4.0,8.5,5,8.5,True,"[np.float64(0.22882177341047363), np.float64(0.2306333457591222), np.float64(0.2629143329076372), np.float64(0.17709837367703385), np.float64(0.270458293865322), np.float64(0.349373424553802)]",robust_detrend+sns+bandpass
SS11,19,Start19,Stop19,431381.0220149829,431386.018729272,4.0,7.0,0,7.0,True,"[np.float64(0.3008556238777717), np.float64(0.2986492535316216), np.float64(0.25395915106318573), np.float64(0.18494943286460805), np.float64(0.25824043193421514), np.float64(0.2688123599497361)]",robust_detrend+sns+bandpass
SS11,20,Start20,Stop20,431393.2256040679,431398.22449915693,4.0,8.0,1,8.0,True,"[np.float64(0.30876241431200185), np.float64(0.4409663504233813), np.float64(0.2500145749338672), np.float64(0.20240221821307539), np.float64(0.3235263770323163), np.float64(0.21993494226312008)]",robust_detrend+sns+bandpass
SS11,21,Start21,Stop21,431405.4306302529,431410.4308599418,4.0,9.0,2,9.0,True,"[np.float64(0.2447848494268661), np.float64(0.2892758497162363), np.float64(0.4140406794763854), np.float64(0.19510920578860264), np.float64(0.29021829738995536), np.float64(0.23164512309374974)]",robust_detrend+sns+bandpass
SS11,22,Start22,Stop22,431417.6420358375,431422.65600602597,4.0,11.0,1,8.0,False,"[np.float64(0.2708355352004207), np.float64(0.30882856766864836), np.float64(0.22620395280443975), np.float64(0.2776342022471509), np.float64(0.24619040461033007), np.float64(0.1938207838221861)]",robust_detrend+sns+bandpass
SS11,23,Start23,Stop23,431429.6485104309,431434.92791530816,4.0,7.5,4,7.5,True,"[np.float64(0.23831314515920551), np.float64(0.23883377081364926), np.float64(0.2519053111456867), np.float64(0.21052231196462176), np.float64(0.3404004086227946), np.float64(0.2187846757849704)]",robust_detrend+sns+bandpass
SS11,24,Start24,Stop24,431442.05418430734,431447.065075296,4.0,8.5,1,8.0,False,"[np.float64(0.296714828393425), np.float64(0.3184189233911227), np.float64(0.28461132877886103), np.float64(0.19291798850089203), np.float64(0.2249257501307108), np.float64(0.27435910465365015)]",robust_detrend+sns+bandpass
SS12,1,Start1,Stop1,431647.43400815886,431652.44458753226,4.0,7.0,0,7.0,True,"[np.float64(0.39971924656814545), np.float64(0.23731100799431018), np.float64(0.26237767088652497), np.float64(0.21356813196582733), np.float64(0.3181512351660393), np.float64(0.24292290246135256)]",robust_detrend+sns+bandpass
SS12,2,Start2,Stop2,431659.4458232362,431664.65701679257,4.0,8.0,1,8.0,True,"[np.float64(0.35569204888083783), np.float64(0.4471993271909533), np.float64(0.26013269969599634), np.float64(0.22608224705568902), np.float64(0.23861893543858248), np.float64(0.25744275005577333)]",robust_detrend+sns+bandpass
SS12,3,Start3,Stop3,431671.84589598054,431676.8519461544,4.0,9.0,2,9.0,True,"[np.float64(0.24427847643601616), np.float64(0.2747737647440314), np.float64(0.4780964369875388), np.float64(0.18829776113317595), np.float64(0.32438235244164243), np.float64(0.24705445256792885)]",robust_detrend+sns+bandpass
SS12,4,Start4,Stop4,431684.2585056238,431689.259453398,4.0,11.0,3,11.0,True,"[np.float64(0.36076948334274705), np.float64(0.29105399984842617), np.float64(0.20552010188969946), np.float64(0.366065758548433), np.float64(0.27941904774911025), np.float64(0.24251321480580046)]",robust_detrend+sns+bandpass
SS12,5,Start5,Stop5,431696.4641664846,431701.4641031589,4.0,7.5,4,7.5,True,"[np.float64(0.2728313513433951), np.float64(0.25410683623215546), np.float64(0.21409139960917087), np.float64(0.16878841770787395), np.float64(0.39475046710144396), np.float64(0.28528323797212846)]",robust_detrend+sns+bandpass
SS12,6,Start6,Stop6,431708.4734575622,431713.479774636,4.0,8.5,5,8.5,True,"[np.float64(0.2803890731406038), np.float64(0.24786332891438648), np.float64(0.24367013635931434), np.float64(0.21150679329718383), np.float64(0.29200402637126077), np.float64(0.3323311665244168)]",robust_detrend+sns+bandpass
SS12,7,Start7,Stop7,431720.8784276061,431725.8860725798,4.0,7.0,0,7.0,True,"[np.float64(0.43676282004735884), np.float64(0.26510339988686704), np.float64(0.2192033120835156), np.float64(0.2627888830188262), np.float64(0.3176717728007621), np.float64(0.18686837170416556)]",robust_detrend+sns+bandpass
SS12,8,Start8,Stop8,431733.0868088667,431738.08887964085,4.0,8.0,5,8.5,False,"[np.float64(0.27977348410358666), np.float64(0.34832445440917237), np.float64(0.25802758085148525), np.float64(0.2968777629746744), np.float64(0.2518614085595622), np.float64(0.3607511028544605)]",robust_detrend+sns+bandpass
SS12,9,Start9,Stop9,431745.29918652703,431750.29827710136,4.0,9.0,2,9.0,True,"[np.float64(0.24991115302961966), np.float64(0.2460686955971453), np.float64(0.36528240663297185), np.float64(0.23226889473499304), np.float64(0.321072357262354), np.float64(0.2422770815015031)]",robust_detrend+sns+bandpass
SS12,10,Start10,Stop10,431757.5100284874,431762.50876416184,4.0,11.0,3,11.0,True,"[np.float64(0.26429623536861513), np.float64(0.2643699387785247), np.float64(0.1896121160544751), np.float64(0.4139702839753519), np.float64(0.3053192362745887), np.float64(0.2574879802905728)]",robust_detrend+sns+bandpass
SS12,11,Start11,Stop11,431769.7327884468,431774.71612182254,4.0,7.5,4,7.5,True,"[np.float64(0.2565190605274307), np.float64(0.25485496807806546), np.float64(0.2156027936694101), np.float64(0.2281472696034348), np.float64(0.4969349905066683), np.float64(0.20275868827744808)]",robust_detrend+sns+bandpass
SS12,12,Start12,Stop12,431782.1181839924,431787.12120306643,4.0,8.5,1,8.0,False,"[np.float64(0.2884256157617207), np.float64(0.34382038985630353), np.float64(0.2433616265672271), np.float64(0.23795476931768317), np.float64(0.3298651140225815), np.float64(0.30841962738780293)]",robust_detrend+sns+bandpass
SS12,13,Start13,Stop13,431794.32768475293,431799.3331716268,4.0,7.0,0,7.0,True,"[np.float64(0.403408291988351), np.float64(0.25216539009356537), np.float64(0.23125603975835607), np.float64(0.21042768015086116), np.float64(0.2692085795438668), np.float64(0.2760599316689636)]",robust_detrend+sns+bandpass
SS12,14,Start14,Stop14,431806.7428906959,431811.5415053874,4.0,8.0,1,8.0,True,"[np.float64(0.3009916256486014), np.float64(0.31453855092272043), np.float64(0.23374771896656088), np.float64(0.25798506934711474), np.float64(0.2970724661688964), np.float64(0.20518442131481768)]",robust_detrend+sns+bandpass
SS12,15,Start15,Stop15,431818.75286817347,431823.7585424473,4.0,9.0,2,9.0,True,"[np.float64(0.2508659669990115), np.float64(0.2836855202080041), np.float64(0.40582509798399646), np.float64(0.27464625347948973), np.float64(0.3196609222374559), np.float64(0.2999739769927401)]",robust_detrend+sns+bandpass
SS12,16,Start16,Stop16,431831.15295231773,431836.15601959184,4.0,11.0,0,7.0,False,"[np.float64(0.28708567140596547), np.float64(0.27410977652405505), np.float64(0.2732790169818132), np.float64(0.2552645783172452), np.float64(0.27991827900961824), np.float64(0.26446811123693137)]",robust_detrend+sns+bandpass
SS12,17,Start17,Stop17,431843.35864247865,431848.36103465274,4.0,7.5,4,7.5,True,"[np.float64(0.2055166192811444), np.float64(0.1869253630709792), np.float64(0.2225449365094515), np.float64(0.2533419181527375), np.float64(0.3917186779548743), np.float64(0.23663240012572997)]",robust_detrend+sns+bandpass
SS12,18,Start18,Stop18,431855.56611423934,431860.5724497131,4.0,8.5,4,7.5,False,"[np.float64(0.2486974221344768), np.float64(0.3114278917488161), np.float64(0.2502293403466536), np.float64(0.2686933298982282), np.float64(0.3953998807789054), np.float64(0.38559894403268563)]",robust_detrend+sns+bandpass
SS12,19,Start19,Stop19,431867.7822033993,431872.7786531739,4.0,7.0,0,7.0,True,"[np.float64(0.40749366702055034), np.float64(0.23587294518790786), np.float64(0.18692811951990068), np.float64(0.2622468200689732), np.float64(0.2612606097088369), np.float64(0.2318973695043963)]",robust_detrend+sns+bandpass
SS12,20,Start20,Stop20,431879.9830435606,431884.99399163394,4.0,8.0,1,8.0,True,"[np.float64(0.2858863675255976), np.float64(0.409402101185288), np.float64(0.19423460410032395), np.float64(0.19884148563849505), np.float64(0.295113862232997), np.float64(0.24853120464665024)]",robust_detrend+sns+bandpass
SS12,21,Start21,Stop21,431892.19512562087,431897.3924507784,4.0,9.0,2,9.0,True,"[np.float64(0.27811123535034543), np.float64(0.2780623103981417), np.float64(0.37115923407801815), np.float64(0.2409784193018964), np.float64(0.23337444568365723), np.float64(0.2671461855003029)]",robust_detrend+sns+bandpass
SS12,22,Start22,Stop22,431904.6011366647,431909.6046722387,4.0,11.0,3,11.0,True,"[np.float64(0.23360777492530976), np.float64(0.19619597881763434), np.float64(0.19400081988445325), np.float64(0.3835277862635836), np.float64(0.24862573464418156), np.float64(0.35344087049758505)]",robust_detrend+sns+bandpass
SS12,23,Start23,Stop23,431916.80992322526,431921.8297523979,4.0,7.5,4,7.5,True,"[np.float64(0.24421655512857213), np.float64(0.24484257536580714), np.float64(0.20304263230048455), np.float64(0.24173543308270867), np.float64(0.5402830253002381), np.float64(0.21218828210095686)]",robust_detrend+sns+bandpass
SS12,24,Start24,Stop24,431929.02602608525,431934.0163421604,4.0,8.5,5,8.5,True,"[np.float64(0.24274397985396326), np.float64(0.24201218894663304), np.float64(0.2625138303834427), np.float64(0.19549238300188512), np.float64(0.3114131569215218), np.float64(0.4502047857783736)]",robust_detrend+sns+bandpass
SS13,1,Start1,Stop1,432092.3836158397,432097.3796741651,4.0,7.0,0,7.0,True,"[np.float64(0.4597587166068651), np.float64(0.23726072778082535), np.float64(0.24839688140508875), np.float64(0.23111964439588803), np.float64(0.30744202416963456), np.float64(0.19388458537495817)]",robust_detrend+sns+bandpass
SS13,2,Start2,Stop2,432104.5785416339,432109.58263855975,4.0,8.0,1,8.0,True,"[np.float64(0.4143693572508914), np.float64(0.4626146229473506), np.float64(0.289602258161068), np.float64(0.20145598569993103), np.float64(0.2296477903856825), np.float64(0.18240417075856757)]",robust_detrend+sns+bandpass
SS13,3,Start3,Stop3,432116.9833015417,432121.9883661677,4.0,9.0,0,7.0,False,"[np.float64(0.3479920806116201), np.float64(0.21556806796114467), np.float64(0.344873154800828), np.float64(0.12371822938343309), np.float64(0.24206346085197908), np.float64(0.24277238390745473)]",robust_detrend+sns+bandpass
SS13,4,Start4,Stop4,432129.19657653704,432134.1951763626,4.0,11.0,3,11.0,True,"[np.float64(0.23677797898313413), np.float64(0.2788723924434755), np.float64(0.2372463469801084), np.float64(0.4563933248514031), np.float64(0.29247855103565495), np.float64(0.18635975914984756)]",robust_detrend+sns+bandpass
SS13,5,Start5,Stop5,432141.4109151325,432146.4019905575,4.0,7.5,4,7.5,True,"[np.float64(0.2562907685728498), np.float64(0.28982776343881284), np.float64(0.19672922365396472), np.float64(0.23388304074890595), np.float64(0.43238648603928875), np.float64(0.30159668352094576)]",robust_detrend+sns+bandpass
SS13,6,Start6,Stop6,432153.6077017268,432158.61624285294,4.0,8.5,5,8.5,True,"[np.float64(0.36457162182348085), np.float64(0.23748833745844836), np.float64(0.21973157532692025), np.float64(0.17679056495891157), np.float64(0.27942732611907245), np.float64(0.38783492684280535)]",robust_detrend+sns+bandpass
SS13,7,Start7,Stop7,432166.0154768347,432171.01571656036,4.0,7.0,0,7.0,True,"[np.float64(0.4165767383261754), np.float64(0.29176182164013414), np.float64(0.23990279305844542), np.float64(0.1557939839203713), np.float64(0.2710285745891281), np.float64(0.2037958991020148)]",robust_detrend+sns+bandpass
SS13,8,Start8,Stop8,432178.2195977295,432183.22177805525,4.0,8.0,1,8.0,True,"[np.float64(0.328221132871521), np.float64(0.4001549302950249), np.float64(0.2728443215593605), np.float64(0.2491986901187118), np.float64(0.2902950526973482), np.float64(0.23479480897505653)]",robust_detrend+sns+bandpass
SS13,9,Start9,Stop9,432190.43339392485,432195.4294098503,4.0,9.0,2,9.0,True,"[np.float64(0.27130585893719755), np.float64(0.31371541158616), np.float64(0.42970450616160843), np.float64(0.18094304112388568), np.float64(0.23569541804291444), np.float64(0.27503379990130034)]",robust_detrend+sns+bandpass
SS13,10,Start10,Stop10,432202.6501939205,432207.69579354906,4.0,11.0,4,7.5,False,"[np.float64(0.2443106861752637), np.float64(0.2499385221651752), np.float64(0.18651074681228416), np.float64(0.28900457590694056), np.float64(0.32183916233550564), np.float64(0.21820454633479003)]",robust_detrend+sns+bandpass
SS13,11,Start11,Stop11,432215.04853492783,432220.0539051538,4.0,7.5,4,7.5,True,"[np.float64(0.20711649572327812), np.float64(0.2791520237621592), np.float64(0.2073935409395317), np.float64(0.18581684425552336), np.float64(0.409486654456386), np.float64(0.24725672894083625)]",robust_detrend+sns+bandpass
SS13,12,Start12,Stop12,432227.2509311225,432232.25271134824,4.0,8.5,5,8.5,True,"[np.float64(0.23525200718507505), np.float64(0.2478430312270995), np.float64(0.21229695581059274), np.float64(0.21765285394178474), np.float64(0.35341803347610845), np.float64(0.4646790370444007)]",robust_detrend+sns+bandpass
SS13,13,Start13,Stop13,432239.4551065173,432244.4609014432,4.0,7.0,0,7.0,True,"[np.float64(0.330513972085291), np.float64(0.23445558777578426), np.float64(0.24107868550265724), np.float64(0.23236488149599197), np.float64(0.29477489739512625), np.float64(0.2623460772644065)]",robust_detrend+sns+bandpass
SS13,14,Start14,Stop14,432251.6674725126,432256.4686218252,4.0,8.0,4,7.5,False,"[np.float64(0.3703420722088985), np.float64(0.4590324369196105), np.float64(0.2583565830461965), np.float64(0.2966411541917081), np.float64(0.4825619271972852), np.float64(0.3529647288423434)]",robust_detrend+sns+bandpass
SS13,15,Start15,Stop15,432263.87642300763,432268.8738862331,4.0,9.0,2,9.0,True,"[np.float64(0.28576406726017245), np.float64(0.24006602636118007), np.float64(0.3783076544562705), np.float64(0.3283027014924384), np.float64(0.29585016647139256), np.float64(0.23671843062968517)]",robust_detrend+sns+bandpass
SS13,16,Start16,Stop16,432276.08118010237,432280.88578981534,4.0,11.0,3,11.0,True,"[np.float64(0.24492346911329224), np.float64(0.30930230970255745), np.float64(0.2270979806748226), np.float64(0.40804551193283517), np.float64(0.2746856661790424), np.float64(0.27182680299580375)]",robust_detrend+sns+bandpass
